# Tetrahedron method
        4.6276255345        0.5479476135
        4.6613218370        0.9001408677
        4.6950181396        4.2659507034
        4.7287144421        8.9067965794
        4.7624107446       11.7897586821
        4.7961070471        8.5458110624
        4.8298033496        8.5012152714
        4.8634996522       12.5120472521
        4.8971959547        1.0143356476
        4.9308922572        0.2700787321
        4.9645885597        0.4812627507
        4.9982848623        0.8882656686
        5.0319811648        2.2937165038
        5.0656774673        4.5149472012
        5.0993737698        2.1904032090
        5.1330700723        1.5975838617
        5.1667663749        1.4022286803
        5.2004626774        1.3298786134
        5.2341589799        1.2877257906
        5.2678552824        1.1667090974
        5.3015515850        1.0591858832
        5.3352478875        0.9996439668
        5.3689441900        0.9693226385
        5.4026404925        0.9673183387
        5.4363367951        0.9800337151
        5.4700330976        1.0164124366
        5.5037294001        1.1185495955
        5.5374257026        1.2994619218
        5.5711220051        1.9048624035
        5.6048183077        0.6804393837
        5.6385146102        0.0000000000
        5.6722109127        0.0000000000
        5.7059072152        0.0000000000
        5.7396035178        0.0000000000
        5.7732998203        0.0000000000
        5.8069961228        0.0000000000
        5.8406924253        0.0000000000
        5.8743887278        0.0000000000
        5.9080850304        0.0000000000
        5.9417813329        0.0000000000
        5.9754776354        0.0000000000
        6.0091739379        0.0000000000
        6.0428702405        0.0000000000
        6.0765665430        0.0000000000
        6.1102628455        0.0000000000
        6.1439591480        0.0000000000
        6.1776554505        0.0000000000
