# Tetrahedron method
       12.6170249537        0.2672848782
       12.7102542024        0.2628705482
       12.8034834511        0.2584965862
       12.8967126999        0.2545023967
       12.9899419486        0.2509071373
       13.0831711973        0.2470360371
       13.1764004461        0.2442688899
       13.2696296948        0.2404882708
       13.3628589435        0.2378281188
       13.4560881923        0.2355197469
       13.5493174410        0.2319249437
       13.6425466897        0.2302881896
       13.7357759384        0.2127677660
       13.8290051872        0.1918582448
       13.9222344359        0.1776241210
       14.0154636846        0.1679423513
       14.1086929334        0.1593179712
       14.2019221821        0.1521074499
       14.2951514308        0.1463347805
       14.3883806796        0.1414241916
       14.4816099283        0.1375244426
       14.5748391770        0.1353285616
       14.6680684258        0.1347067609
       14.7612976745        0.1354067074
       14.8545269232        0.1378515105
       14.9477561719        0.1451251581
       15.0409854207        0.1672048940
       15.1342146694        0.1759134519
       15.2274439181        0.1747928321
       15.3206731669        0.1697187406
       15.4139024156        0.1789106648
       15.5071316643        0.0432031470
       15.6003609131        0.0000000000
       15.6935901618        0.0000000000
       15.7868194105        0.0000000000
       15.8800486592        0.0000000000
       15.9732779080        0.0000000000
       16.0665071567        0.0000000000
       16.1597364054        0.0000000000
       16.2529656542        0.0000000000
       16.3461949029        0.0000000000
       16.4394241516        0.0000000000
       16.5326534004        0.0000000000
       16.6258826491        0.0000000000
       16.7191118978        0.0000000000
       16.8123411466        0.0000000000
       16.9055703953        0.0000000000
       16.9987996440        0.0000000000
       17.0920288927        0.0000000000
