# Tetrahedron method
        5.0446740263        0.6570312755
        5.1326625268        0.6612711076
        5.2206510272        0.6651591493
        5.3086395277        0.6680837185
        5.3966280282        0.6705330771
        5.4846165286        0.6731939785
        5.5726050291        0.6767006056
        5.6605935295        0.6795330096
        5.7485820300        0.6814761936
        5.8365705305        0.6862342130
        5.9245590309        0.6864099826
        6.0125475314        0.6878231859
        6.1005360318        0.6988772683
        6.1885245323        0.5835732604
        6.2765130327        0.5459152226
        6.3645015332        0.4978580992
        6.4524900337        0.4751208966
        6.5404785341        0.4705052547
        6.6284670346        0.4873021710
        6.7164555350        0.5200881738
        6.8044440355        0.5501843875
        6.8924325360        0.5780142319
        6.9804210364        0.3585440885
        7.0684095369        0.2530418466
        7.1563980373        0.0962922704
        7.2443865378        0.0848540789
        7.3323750383        0.0880617011
        7.4203635387        0.0911781832
        7.5083520392        0.0952470182
        7.5963405396        0.0993135022
        7.6843290401        0.1033366829
        7.7723175406        0.1072319143
        7.8603060410        0.1115155380
        7.9482945415        0.1166159651
        8.0362830419        0.1216451407
        8.1242715424        0.1265815257
        8.2122600428        0.1315114570
        8.3002485433        0.1379744202
        8.3882370438        0.1442205399
        8.4762255442        0.1504416271
        8.5642140447        0.1568344484
        8.6522025451        0.1649058845
        8.7401910456        0.1728879888
        8.8281795461        0.1808632529
        8.9161680465        0.1900129166
        9.0041565470        0.2003074734
        9.0921450474        0.2107746558
        9.1801335479        0.2218439868
        9.2681220484        0.2356203738
        9.3561105488        0.2496122102
        9.4440990493        0.2650958122
        9.5320875497        0.2841378994
        9.6200760502        0.3052151627
        9.7080645507        0.3301579145
        9.7960530511        0.3629551254
        9.8840415516        0.4043361316
        9.9720300520        0.4680561342
       10.0600185525        0.5958432385
       10.1480070529        0.7009589251
       10.2359955534        0.4631565268
       10.3239840539        0.3506133669
       10.4119725543        0.2355484266
       10.4999610548        0.2078381360
       10.5879495552        0.1795332845
       10.6759380557        0.1553285268
       10.7639265562        0.1207159873
       10.8519150566        0.0898775078
       10.9399035571        0.0840276429
       11.0278920575        0.0905447647
       11.1158805580        0.1170732862
       11.2038690585        0.1738187077
       11.2918575589        0.2595513662
       11.3798460594        0.4173734562
       11.4678345598        0.4549610311
       11.5558230603        0.5044042766
       11.6438115608        0.5510967733
       11.7318000612        0.5680632294
       11.8197885617        0.5881266446
       11.9077770621        0.4988120965
       11.9957655626        0.4417909391
       12.0837540630        0.4068762283
       12.1717425635        0.3816838838
       12.2597310640        0.3627081277
       12.3477195644        0.3452166439
       12.4357080649        0.3315689713
       12.5236965653        0.3188783851
       12.6116850658        0.3066911533
       12.6996735663        0.2964513243
       12.7876620667        0.2862726319
       12.8756505672        0.4744357531
       12.9636390676        0.6933836979
       13.0516275681        0.9316798653
       13.1396160686        1.2722127782
       13.2276045690        1.9130353071
       13.3155930695        2.0520407711
       13.4035815699        2.1890786413
       13.4915700704        2.3728871787
       13.5795585709        2.5929092338
       13.6675470713        2.7836634853
       13.7555355718        1.9591386052
       13.8435240722        1.4770132523
       13.9315125727        1.2019591307
       14.0195010731        1.0127452265
       14.1074895736        0.8688710351
       14.1954780741        0.7506393718
       14.2834665745        0.6422945032
       14.3714550750        0.5296735238
       14.4594435754        0.4019356919
       14.5474320759        0.2637751599
       14.6354205764        0.1053067205
       14.7234090768        0.0000000000
       14.8113975773        0.0000000000
       14.8993860777        0.0000000000
       14.9873745782        0.0000000000
       15.0753630787        0.0000000000
       15.1633515791        0.0000000000
       15.2513400796        0.0000000000
       15.3393285800        0.0000000000
       15.4273170805        0.0000000000
       15.5153055810        0.0000000000
       15.6032940814        0.0000000000
       15.6912825819        0.0000000000
       15.7792710823        0.0000000000
       15.8672595828        0.0000000000
       15.9552480832        0.0000000000
       16.0432365837        0.0000000000
       16.1312250842        0.0000000000
