# Tetrahedron method
       34.3616368274        0.4364497992
       34.5964543788        0.4237990963
       34.8312719303        0.4413962801
       35.0660894818        0.4753746349
       35.3009070332        0.5322790738
       35.5357245847        0.6033126763
       35.7705421362        0.7567545907
       36.0053596876        1.1201999019
       36.2401772391        1.0417269393
       36.4749947906        0.7509373985
       36.7098123420        0.4717022771
       36.9446298935        0.4005376427
       37.1794474450        0.3562904809
       37.4142649965        0.3242425704
       37.6490825479        0.2984390184
       37.8839000994        0.2766149102
       38.1187176509        0.2574792178
       38.3535352023        0.2428803326
       38.5883527538        0.2349603877
       38.8231703053        0.5794263773
       39.0579878567        0.1046189605
       39.2928054082        0.0000000000
       39.5276229597        0.0000000000
       39.7624405111        0.0000000000
       39.9972580626        0.0000000000
       40.2320756141        0.0000000000
       40.4668931655        0.0000000000
       40.7017107170        0.0000000000
       40.9365282685        0.0000000000
       41.1713458199        0.0000000000
       41.4061633714        0.0000000000
       41.6409809229        0.0000000000
       41.8757984743        0.0000000000
       42.1106160258        0.0000000000
       42.3454335773        0.0000000000
       42.5802511287        0.0000000000
       42.8150686802        0.0000000000
       43.0498862317        0.0000000000
