# Tetrahedron method
       17.7083370143        0.1621524031
       17.9434034616        0.1636348604
       18.1784699089        0.1654163859
       18.4135363562        0.1668302551
       18.6486028036        0.1686637487
       18.8836692509        0.1700502709
       19.1187356982        0.1717153067
       19.3538021455        0.1731041654
       19.5888685929        0.1749224648
       19.8239350402        0.1761621759
       20.0590014875        0.1778460810
       20.2940679348        0.1794041023
       20.5291343821        0.1810002301
       20.7642008295        0.1824447679
       20.9992672768        0.1839076859
       21.2343337241        0.1856953831
       21.4694001714        0.1871350099
       21.7044666188        0.1887633292
       21.9395330661        0.1902737158
       22.1745995134        0.1920974210
       22.4096659607        0.1940260730
       22.6447324081        0.1957706490
       22.8797988554        0.1979561523
       23.1148653027        0.1998112998
       23.3499317500        0.1819872992
       23.5849981974        0.1676501657
       23.8200646447        0.1588980029
       24.0551310920        0.1520535734
       24.2901975393        0.1471404531
       24.5252639866        0.1429225200
       24.7603304340        0.1414235293
       24.9953968813        0.1363440406
       25.2304633286        0.1350092717
       25.4655297759        0.1329717475
       25.7005962233        0.1317671880
       25.9356626706        0.1305807905
       26.1707291179        0.1305887518
       26.4057955652        0.1301958557
       26.6408620126        0.1306775420
       26.8759284599        0.1326596854
       27.1109949072        0.1354996537
       27.3460613545        0.1385490343
       27.5811278019        0.1414625362
       27.8161942492        0.1441648404
       28.0512606965        0.1471888274
       28.2863271438        0.1371481764
       28.5213935911        0.1337258550
       28.7564600385        0.1349565405
       28.9915264858        0.1371627350
       29.2265929331        0.1438508947
       29.4616593804        0.1527069880
       29.6967258278        0.1626577977
       29.9317922751        0.1899649720
       30.1668587224        0.2698575608
       30.4019251697        0.2473412822
       30.6369916171        0.2429312188
       30.8720580644        0.3170977466
       31.1071245117        0.2322464736
       31.3421909590        0.1943477574
       31.5772574064        0.1953898051
       31.8123238537        0.1744913231
       32.0473903010        0.1573915264
       32.2824567483        0.1401622749
       32.5175231956        0.1461386719
       32.7525896430        0.1684209298
       32.9876560903        0.1982914895
       33.2227225376        0.2404747428
       33.4577889849        0.3150191706
       33.6928554323        0.3590866215
       33.9279218796        0.4016092996
       34.1629883269        0.4554857679
       34.3980547742        0.4276458517
       34.6331212216        0.4247519389
       34.8681876689        0.4455563237
       35.1032541162        0.4849901624
       35.3383205635        0.5429046787
       35.5733870109        0.6140097046
       35.8084534582        0.7452091336
       36.0435199055        1.0681099826
       36.2785863528        1.0536902537
       36.5136528001        0.7053193351
       36.7487192475        0.4560811314
       36.9837856948        0.3912565280
       37.2188521421        0.3491380131
       37.4539185894        0.3185854000
       37.6889850368        0.2938905775
       37.9240514841        0.2730980565
       38.1591179314        0.2563877277
       38.3941843787        0.2415730429
       38.6292508261        0.2300876396
       38.8643172734        0.3473754635
       39.0993837207        0.0928250133
       39.3344501680        0.0000000000
       39.5695166154        0.0000000000
       39.8045830627        0.0000000000
       40.0396495100        0.0000000000
       40.2747159573        0.0000000000
       40.5097824046        0.0000000000
       40.7448488520        0.0000000000
       40.9799152993        0.0000000000
       41.2149817466        0.0000000000
       41.4500481939        0.0000000000
       41.6851146413        0.0000000000
       41.9201810886        0.0000000000
       42.1552475359        0.0000000000
       42.3903139832        0.0000000000
       42.6253804306        0.0000000000
       42.8604468779        0.0000000000
       43.0955133252        0.0000000000
