# Tetrahedron method
        3.7308928953        2.1971991641
        3.7831951341        2.6796319288
        3.8354973729        2.1312127535
        3.8877996117        2.3926306760
        3.9401018505        3.4714793173
        3.9924040893        4.1402767894
        4.0447063281        3.7927630344
        4.0970085669        0.0000000000
        4.1493108057        0.0000000000
        4.2016130445        0.0000000000
        4.2539152833        0.0000000000
        4.3062175221        0.0000000000
        4.3585197609        0.0000000000
        4.4108219997        0.0000000000
        4.4631242385        0.0000000000
        4.5154264773        0.0000000000
        4.5677287161        0.0000000000
        4.6200309549        0.0000000000
        4.6723331937        0.0000000000
        4.7246354325        0.0000000000
        4.7769376713        0.0000000000
        4.8292399101        0.0000000000
        4.8815421489        0.0000000000
        4.9338443876        0.0000000000
        4.9861466264        0.0000000000
        5.0384488652        0.0000000000
        5.0907511040        0.0000000000
        5.1430533428        0.0000000000
        5.1953555816        0.0000000000
        5.2476578204        0.0000000000
        5.2999600592        0.0000000000
        5.3522622980        0.0000000000
        5.4045645368        0.0000000000
        5.4568667756        0.0000000000
        5.5091690144        0.0000000000
        5.5614712532        0.0000000000
        5.6137734920        0.0000000000
        5.6660757308        0.0000000000
        5.7183779696        0.0000000000
        5.7706802084        0.0000000000
        5.8229824472        0.0000000000
        5.8752846860        0.0000000000
        5.9275869248        0.0000000000
        5.9798891636        0.0000000000
        6.0321914024        0.0000000000
        6.0844936412        0.0000000000
        6.1367958800        0.0000000000
        6.1890981188        0.0000000000
        6.2414003576        0.0000000000
        6.2937025964        0.0000000000
        6.3460048352        0.0741122922
        6.3983070740        0.2149845683
        6.4506093128        0.3277036372
        6.5029115516        0.5070851870
        6.5552137904        1.0142046336
        6.6075160292        1.4529609089
        6.6598182680        1.9966512712
        6.7121205068        2.4872933002
        6.7644227456        3.1208412356
        6.8167249844        3.7932891439
        6.8690272232        4.7657729275
        6.9213294620        6.6124622319
        6.9736317008        6.1096193740
        7.0259339396        5.2544738748
        7.0782361784        4.5352502188
        7.1305384172        3.5159408392
        7.1828406560        3.5911016638
        7.2351428948        3.8399515353
        7.2874451336        4.1202466129
        7.3397473724        5.0399165027
        7.3920496112        4.2515034960
        7.4443518500        2.8114509691
        7.4966540888        2.7001928082
        7.5489563276        2.9507795558
        7.6012585664        1.3161526100
        7.6535608052        0.9881586740
        7.7058630440        0.5270840022
        7.7581652828        1.5173446757
        7.8104675216        2.4500758637
        7.8627697604        2.6365076579
        7.9150719992        2.8621170167
        7.9673742380        3.2039608740
        8.0196764768        2.9372316591
        8.0719787156        2.2154752771
        8.1242809544        2.2988081574
        8.1765831932        2.2817598970
        8.2288854320        2.3801844387
        8.2811876707        2.4749439587
        8.3334899095        2.0966680198
        8.3857921483        1.8395044573
        8.4380943871        1.4519427801
        8.4903966259        1.4067470514
        8.5426988647        1.3831913723
        8.5950011035        1.0790241020
        8.6473033423        0.6851664357
        8.6996055811        0.2729435046
        8.7519078199        0.0000000000
        8.8042100587        0.0000000000
        8.8565122975        0.0000000000
        8.9088145363        0.0000000000
        8.9611167751        0.0000000000
        9.0134190139        0.0000000000
        9.0657212527        0.0000000000
        9.1180234915        0.0000000000
        9.1703257303        0.0000000000
        9.2226279691        0.0000000000
        9.2749302079        0.0000000000
        9.3272324467        0.0000000000
        9.3795346855        0.0000000000
        9.4318369243        0.0000000000
        9.4841391631        0.0000000000
        9.5364414019        0.0000000000
        9.5887436407        0.0000000000
