# Tetrahedron method
       11.9740117500        0.3366468173
       12.1692402222        0.3329992975
       12.3644686945        0.3293488221
       12.5596971667        0.2777256059
       12.7549256390        0.2284838416
       12.9501541112        0.1972485387
       13.1453825835        0.1728671749
       13.3406110557        0.1520876902
       13.5358395280        0.1334945498
       13.7310680002        0.1164843085
       13.9262964725        0.1003160187
       14.1215249447        0.0848230462
       14.3167534170        0.0697029626
       14.5119818892        0.0544076741
       14.7072103615        0.0384809523
       14.9024388337        0.0312263393
       15.0976673060        0.0208066723
       15.2928957782        0.0260004477
       15.4881242505        0.0307335364
       15.6833527227        0.0355686044
       15.8785811950        0.0401554666
       16.0738096672        0.0444863497
       16.2690381395        0.0492778640
       16.4642666117        0.0535911300
       16.6594950840        0.0585408442
       16.8547235562        0.0630660023
       17.0499520285        0.0682190638
       17.2451805007        0.0731795613
       17.4404089730        0.0786347729
       17.6356374452        0.0843093427
       17.8308659175        0.0901106470
       18.0260943897        0.0965143257
       18.2213228620        0.1031017140
       18.4165513342        0.1103573286
       18.6117798065        0.1182546292
       18.8070082787        0.1266704874
       19.0022367510        0.1361756785
       19.1974652232        0.1466851233
       19.3926936955        0.1586124472
       19.5879221677        0.1727350847
       19.7831506400        0.1899647624
       19.9783791122        0.2134086206
       20.1736075845        0.2670831414
       20.3688360567        0.2700984467
       20.5640645289        0.2713717414
       20.7592930012        0.2719576700
       20.9545214734        0.2735603734
       21.1497499457        0.2749586954
       21.3449784179        0.2761974800
       21.5402068902        0.2767875263
       21.7354353624        0.2782433288
       21.9306638347        0.2793989772
       22.1258923069        0.2797437371
       22.3211207792        0.2812641566
       22.5163492514        0.2817565936
       22.7115777237        0.2822569868
       22.9068061959        0.2832923344
       23.1020346682        0.2833396429
       23.2972631404        0.2839086958
       23.4924916127        0.2845866234
       23.6877200849        0.2840605803
       23.8829485572        0.2848384341
       24.0781770294        0.2437212986
       24.2734055017        0.2192348634
       24.4686339739        0.2021022739
       24.6638624462        0.1904039192
       24.8590909184        0.1776781553
       25.0543193907        0.1674224703
       25.2495478629        0.1599968939
       25.4447763352        0.1504962757
       25.6400048074        0.1432932852
       25.8352332797        0.1363293692
       26.0304617519        0.1263667445
       26.2256902242        0.1183450146
       26.4209186964        0.1103616132
       26.6161471687        0.1031704875
       26.8113756409        0.0887181709
       27.0066041132        0.0676433587
       27.2018325854        0.0551152232
       27.3970610577        0.0441788473
       27.5922895299        0.0381704797
       27.7875180022        0.0371739786
       27.9827464744        0.0376994610
       28.1779749467        0.0507952146
       28.3732034189        0.0702059217
       28.5684318912        0.0869999836
       28.7636603634        0.1041503718
       28.9588888357        0.1229330341
       29.1541173079        0.1433688156
       29.3493457802        0.1647437138
       29.5445742524        0.1896709712
       29.7398027247        0.2176784322
       29.9350311969        0.2507228339
       30.1302596692        0.2922378524
       30.3254881414        0.3079806377
       30.5207166137        0.3821597618
       30.7159450859        0.3827288815
