# Tetrahedron method
       36.9322863984        0.4036695795
       37.1670254952        0.3586337388
       37.4017645920        0.3257346805
       37.6365036888        0.2993200591
       37.8712427856        0.2770389137
       38.1059818824        0.2574134481
       38.3407209792        0.2425776238
       38.5754600760        0.2352403878
       38.8101991729        0.4711932556
       39.0449382697        0.1116513093
       39.2796773665        0.0000000000
       39.5144164633        0.0000000000
       39.7491555601        0.0000000000
       39.9838946569        0.0000000000
       40.2186337537        0.0000000000
       40.4533728505        0.0000000000
       40.6881119474        0.0000000000
       40.9228510442        0.0000000000
       41.1575901410        0.0000000000
       41.3923292378        0.0000000000
       41.6270683346        0.0000000000
       41.8618074314        0.0000000000
       42.0965465282        0.0000000000
       42.3312856250        0.0000000000
       42.5660247219        0.0000000000
       42.8007638187        0.0000000000
       43.0355029155        0.0000000000
