# Tetrahedron method
       17.4627746947        0.2818883698
       17.6301495366        0.1758764328
       17.7975243784        0.0379715245
       17.9648992202        0.0000000000
       18.1322740621        0.0000000000
       18.2996489039        0.0000000000
       18.4670237457        0.0000000000
       18.6343985876        0.0000000000
       18.8017734294        0.0000000000
       18.9691482713        0.0000000000
       19.1365231131        0.0000000000
       19.3038979549        0.0000000000
       19.4712727968        0.0000000000
       19.6386476386        0.0000000000
       19.8060224804        0.0000000000
       19.9733973223        0.0000000000
       20.1407721641        0.0000000000
       20.3081470059        0.0000000000
       20.4755218478        0.0000000000
       20.6428966896        0.0000000000
       20.8102715314        0.0000000000
       20.9776463733        0.0000000000
       21.1450212151        0.3036284277
       21.3123960570        0.6370183614
       21.4797708988        0.7901592702
       21.6471457406        0.9840191404
       21.8145205825        1.0671301179
       21.9818954243        1.5044565614
       22.1492702661        2.3964746104
       22.3166451080        1.9513571226
       22.4840199498        1.2991271352
       22.6513947916        1.0867735464
       22.8187696335        1.6343554062
       22.9861444753        1.9300742689
       23.1535193171        2.4953435155
       23.3208941590        2.7781569128
       23.4882690008        2.4952084108
       23.6556438427        0.8572868678
       23.8230186845        0.0041795393
       23.9903935263        0.0053884736
       24.1577683682        0.0616313292
       24.3251432100        0.1900025270
       24.4925180518        0.4221713439
       24.6598928937        1.8929101478
       24.8272677355        2.0341460651
       24.9946425773        1.1258872954
       25.1620174192        1.3296268550
       25.3293922610        0.7044701750
       25.4967671028        0.5551797523
       25.6641419447        0.4679580033
       25.8315167865        0.4094185246
       25.9988916284        0.3693461816
       26.1662664702        0.3410559768
       26.3336413120        0.3219430351
       26.5010161539        0.3119550403
       26.6683909957        0.3115229236
       26.8357658375        0.3242577775
       27.0031406794        0.3707011076
       27.1705155212        0.4447677815
       27.3378903630        0.3073667053
       27.5052652049        0.2582440376
       27.6726400467        0.1279853657
       27.8400148885        0.0506895550
       28.0073897304        0.0000000000
       28.1747645722        0.0000000000
       28.3421394141        0.0000000000
       28.5095142559        0.0000000000
       28.6768890977        0.0000000000
       28.8442639396        0.0000000000
       29.0116387814        0.0000000000
       29.1790136232        0.0000000000
       29.3463884651        0.0000000000
       29.5137633069        0.0000000000
       29.6811381487        0.0000000000
       29.8485129906        0.0000000000
       30.0158878324        0.0000000000
       30.1832626742        0.0000000000
       30.3506375161        0.0000000000
       30.5180123579        0.0000000000
       30.6853871998        0.0000000000
