# Tetrahedron method
       46.5901042061        0.0509664678
       46.9397080010        0.0509664678
       47.2893117959        0.0509664678
       47.6389155909        0.0509664678
       47.9885193858        0.0509664678
       48.3381231808        0.0509664678
       48.6877269757        0.0563269150
       49.0373307707        0.0563269150
       49.3869345656        0.0563269150
       49.7365383605        0.0563269150
       50.0861421555        0.0563269150
       50.4357459504        0.0630088451
       50.7853497454        0.0630088451
       51.1349535403        0.0630088451
       51.4845573352        0.0630088451
       51.8341611302        0.0630088451
       52.1837649251        0.0714841873
       52.5333687201        0.0714841873
       52.8829725150        0.0714841873
       53.2325763099        0.0714841873
       53.5821801049        0.0824827755
       53.9317838998        0.0824827754
       54.2813876948        0.0824827753
       54.6309914897        0.0971328539
       54.9805952846        0.0971328540
       55.3301990796        0.0971328542
       55.6798028745        0.1173598871
       56.0294066695        0.7191562140
       56.3790104644        0.5261465721
       56.7286142593        0.4884391153
       57.0782180543        0.5193657868
       57.4278218492        0.5237186538
       57.7774256442        0.6900712916
       58.1270294391        0.9934792053
       58.4766332340        0.0000000000
       58.8262370290        0.0000000000
       59.1758408239        0.0000000000
       59.5254446189        0.0000000000
       59.8750484138        0.0000000000
       60.2246522087        0.0000000000
       60.5742560037        0.0000000000
       60.9238597986        0.0000000000
       61.2734635936        0.0000000000
       61.6230673885        0.0000000000
       61.9726711835        0.0000000000
       62.3222749784        0.0000000000
       62.6718787733        0.0000000000
       63.0214825683        0.0000000000
       63.3710863632        0.0000000000
       63.7206901582        0.0000000000
       64.0702939531        0.0000000000
