# Tetrahedron method
       20.9557437930        0.2735644187
       21.1509836483        0.2749835291
       21.3462235037        0.2762343575
       21.5414633590        0.2768318602
       21.7367032143        0.2782677385
       21.9319430696        0.2794440002
       22.1271829250        0.2797972418
       22.3224227803        0.2812965681
       22.5176626356        0.2817945525
       22.7129024910        0.2822685501
       22.9081423463        0.2833057971
       23.1033822016        0.2833190382
       23.2986220570        0.2838749747
       23.4938619123        0.2845141125
       23.6891017676        0.2839644788
       23.8843416230        0.2847804553
       24.0795814783        0.2435669713
       24.2748213336        0.2191149180
       24.4700611889        0.2020024780
       24.6653010443        0.1902743322
       24.8605408996        0.1776023992
       25.0557807549        0.1673313823
       25.2510206103        0.1599339046
       25.4462604656        0.1504392209
       25.6415003209        0.1431732611
       25.8367401763        0.1363095804
       26.0319800316        0.1262886056
       26.2272198869        0.1183190303
       26.4224597423        0.1103143929
       26.6176995976        0.1032822212
       26.8129394529        0.0885831622
       27.0081793082        0.0674744436
       27.2034191636        0.0550289264
       27.3986590189        0.0441325104
       27.5938988742        0.0381562107
       27.7891387296        0.0372445269
       27.9843785849        0.0377641812
       28.1796184402        0.0508938688
       28.3748582956        0.0703091410
       28.5700981509        0.0870968196
       28.7653380062        0.1042432716
       28.9605778616        0.1230289101
       29.1558177169        0.1434882875
       29.3510575722        0.1648988645
       29.5462974275        0.1898689966
       29.7415372829        0.2179122293
       29.9367771382        0.2510135909
       30.1320169935        0.2924139343
       30.3272568489        0.3081688342
       30.5224967042        0.3829356344
       30.7177365595        0.3829311937
       30.9129764149        0.3504541541
       31.1082162702        0.3461956940
       31.3034561255        0.3477862140
       31.4986959809        0.2511591256
       31.6939358362        0.2060952227
       31.8891756915        0.1734344037
       32.0844155468        0.1441225543
       32.2796554022        0.1117798523
       32.4748952575        0.0626790731
       32.6701351128        0.0000000000
       32.8653749682        0.0000000000
       33.0606148235        0.0000000000
       33.2558546788        0.0000000000
       33.4510945342        0.0000000000
       33.6463343895        0.0000000000
       33.8415742448        0.0000000000
       34.0368141002        0.0000000000
       34.2320539555        0.0000000000
       34.4272938108        0.0000000000
       34.6225336661        0.0000000000
       34.8177735215        0.0000000000
       35.0130133768        0.0000000000
       35.2082532321        0.0000000000
       35.4034930875        0.0000000000
       35.5987329428        0.0000000000
       35.7939727981        0.0000000000
